19;synthetic_refinery;2800.00;10.10;1414.00;0.23;0
20;arms_factory;2873.00;13.65;1416.00;2.15;0
20;arms_factory;2872.00;11.50;1409.00;4.81;0
20;arms_factory;2895.00;10.13;1436.00;2.65;0
20;arms_factory;2871.00;12.50;1427.00;0.50;0
20;arms_factory;2874.00;10.70;1442.00;0.60;0
20;arms_factory;2875.00;10.90;1410.00;4.72;0
20;industrial_complex;2887.00;10.13;1439.00;1.10;0
20;industrial_complex;2877.00;11.05;1434.00;3.76;0
20;industrial_complex;2878.00;11.20;1443.00;5.32;0
20;industrial_complex;2870.00;13.32;1418.00;3.17;0
20;industrial_complex;2876.00;10.35;1406.00;4.37;0
20;industrial_complex;2892.00;10.10;1440.00;2.21;0
20;air_base;2885.13;10.10;1446.68;4.47;0
20;bunker;2872.00;13.40;1419.00;0.15;0
20;bunker;2865.00;12.90;1420.00;4.27;0
20;bunker;2899.00;10.13;1448.00;5.84;0
20;bunker;2889.00;10.10;1446.00;2.22;0
20;bunker;2873.00;11.80;1429.00;4.88;0
20;bunker;2876.00;11.05;1438.00;2.72;0
20;bunker;2886.00;10.10;1450.00;2.82;0
20;bunker;2873.00;10.63;1442.00;0.66;0
20;bunker;2878.00;11.15;1442.00;3.33;0
20;bunker;2869.00;12.90;1409.00;1.17;0
20;bunker;2885.00;10.10;1437.00;1.27;0
20;bunker;2893.00;10.10;1438.00;5.39;0
20;bunker;2866.00;12.65;1424.00;3.23;0
20;anti_air_building;2883.00;10.15;1441.00;4.44;0
20;anti_air_building;2864.00;12.85;1420.00;1.17;0
20;anti_air_building;2878.00;10.50;1410.00;3.84;0
20;synthetic_refinery;2894.00;10.10;1439.00;0.22;0
20;nuclear_reactor;2881.00;10.55;1443.00;5.90;0
22;industrial_complex;2873.00;9.68;1394.00;4.37;0
22;industrial_complex;2872.00;10.20;1402.00;3.77;0
22;industrial_complex;2877.00;10.05;1400.00;4.27;0
22;industrial_complex;2860.00;13.45;1413.00;5.84;0
22;industrial_complex;2838.00;10.30;1403.00;4.95;0
22;industrial_complex;2844.00;10.50;1395.00;0.82;0
22;air_base;2853.93;12.00;1393.82;3.52;0
22;naval_base;2874.00;9.50;1389.00;-0.12;5505
22;naval_base;2861.00;9.50;1386.00;0.79;5505
22;naval_base;2872.00;9.50;1389.00;0.46;5505
22;bunker;2865.00;9.68;1390.00;1.17;0
22;bunker;2859.00;13.45;1414.00;5.39;0
22;bunker;2858.00;10.78;1391.00;3.23;0
22;bunker;2857.00;11.55;1398.00;4.44;0
22;bunker;2852.00;11.75;1402.00;1.17;0
22;bunker;2859.00;11.85;1400.00;3.84;0
22;bunker;2875.00;9.68;1391.00;1.78;0
22;bunker;2870.00;9.95;1396.00;5.90;0
22;bunker;2841.00;10.50;1406.00;1.84;0
22;bunker;2845.00;10.65;1397.00;3.40;0
22;bunker;2841.00;10.00;1395.00;1.85;0
22;coastal_bunker;2860.00;9.50;1386.00;0.79;0
22;coastal_bunker;2865.00;9.50;1388.00;0.46;0
22;coastal_bunker;2877.00;9.50;1389.00;-0.12;0
22;dockyard;2858.00;9.50;1385.00;0.79;0
22;synthetic_refinery;2851.00;11.95;1404.00;6.06;0
23;arms_factory;2803.00;9.90;1428.00;1.10;0
23;arms_factory;2788.00;9.70;1450.00;3.76;0
23;arms_factory;2803.00;10.35;1447.00;5.32;0
23;arms_factory;2790.00;9.68;1445.00;3.17;0
23;arms_factory;2805.00;10.10;1443.00;4.37;0
23;arms_factory;2804.00;9.80;1427.00;2.21;0
23;industrial_complex;2777.00;9.70;1454.00;3.77;0
23;industrial_complex;2801.00;10.28;1430.00;0.15;0
23;industrial_complex;2794.00;9.85;1444.00;4.27;0
23;industrial_complex;2795.00;10.25;1438.00;5.84;0
23;industrial_complex;2806.00;9.82;1454.00;2.22;0
23;industrial_complex;2783.00;9.70;1453.00;4.88;0
23;air_base;2797.77;10.30;1442.45;2.72;0
23;naval_base;2789.01;9.50;1439.63;-1.19;5108
23;naval_base;2776.00;9.50;1452.00;-0.98;5108
23;naval_base;2794.00;9.50;1428.00;-1.37;5108
23;bunker;2801.00;9.90;1452.00;1.17;0
23;bunker;2804.00;9.85;1455.00;1.27;0
23;bunker;2790.00;9.57;1442.00;5.39;0
23;bunker;2808.00;9.70;1431.00;3.23;0
23;bunker;2785.00;9.70;1455.00;4.44;0
23;bunker;2796.00;10.18;1430.00;1.17;0
23;bunker;2814.00;9.80;1458.00;3.84;0
23;bunker;2783.00;9.68;1452.00;0.22;0
23;bunker;2805.00;9.80;1434.00;1.78;0
23;bunker;2806.00;10.00;1442.00;5.90;0
23;coastal_bunker;2787.00;9.50;1435.00;-1.19;0
23;coastal_bunker;2775.00;9.50;1453.00;-0.98;0
23;coastal_bunker;2795.00;9.50;1425.00;-1.37;0
23;dockyard;2785.00;9.50;1437.00;-1.19;0
23;anti_air_building;2808.00;9.80;1428.00;0.73;0
23;anti_air_building;2802.00;10.13;1424.00;3.39;0
23;anti_air_building;2816.00;9.80;1458.00;0.13;0
23;synthetic_refinery;2795.00;10.05;1445.00;1.34;0
23;nuclear_reactor;2802.00;9.90;1455.00;1.84;0
24;arms_factory;2817.00;9.82;1463.00;5.32;0
24;arms_factory;2815.00;9.75;1467.00;3.17;0
24;arms_factory;2826.00;9.88;1466.00;4.37;0
24;arms_factory;2826.00;9.88;1466.00;2.21;0
24;arms_factory;2844.00;10.15;1462.00;3.77;0
24;arms_factory;2818.00;10.15;1471.00;0.15;0
24;industrial_complex;2819.00;10.28;1471.00;4.27;0
24;industrial_complex;2850.00;9.80;1479.00;5.84;0
24;industrial_complex;2850.00;9.80;1479.00;2.22;0
24;industrial_complex;2841.00;10.40;1467.00;4.88;0
24;industrial_complex;2842.00;9.80;1477.00;2.72;0
24;industrial_complex;2818.00;9.82;1464.00;2.82;0
24;air_base;2838.17;10.50;1467.76;3.36;0
24;bunker;2826.00;10.05;1467.00;3.33;0
24;bunker;2840.00;9.95;1476.00;1.17;0
24;bunker;2813.00;9.70;1464.00;1.27;0
24;bunker;2838.00;10.35;1473.00;5.39;0
24;bunker;2827.00;10.40;1472.00;3.23;0
24;bunker;2850.00;9.88;1475.00;4.44;0
24;bunker;2842.00;10.45;1467.00;1.17;0
24;bunker;2850.00;9.98;1455.00;3.84;0
24;bunker;2816.00;9.80;1468.00;0.22;0
24;anti_air_building;2841.00;9.82;1477.00;1.78;0
24;anti_air_building;2825.00;10.23;1474.00;5.90;0
24;anti_air_building;2816.00;9.80;1468.00;0.82;0
24;synthetic_refinery;2816.00;9.80;1468.00;4.95;0
24;nuclear_reactor;2844.00;10.38;1464.00;2.89;0
25;arms_factory;2819.00;10.15;1420.00;4.37;0
25;arms_factory;2817.00;10.07;1410.00;2.21;0
25;arms_factory;2828.00;10.05;1410.00;3.77;0
25;arms_factory;2834.00;10.00;1416.00;0.15;0
25;arms_factory;2804.00;10.32;1408.00;4.27;0
25;arms_factory;2837.00;10.00;1422.00;5.84;0
25;industrial_complex;2826.00;10.00;1438.00;2.22;0
25;industrial_complex;2820.00;10.05;1422.00;4.88;0
25;industrial_complex;2815.00;10.15;1409.00;2.72;0
25;industrial_complex;2819.00;10.05;1427.00;2.82;0
25;industrial_complex;2812.00;10.00;1410.00;0.66;0
25;industrial_complex;2802.00;10.10;1407.00;3.33;0
25;air_base;2822.59;10.00;1419.52;0.27;0
25;bunker;2818.00;10.00;1434.00;1.27;0
25;bunker;2822.00;10.03;1431.00;5.39;0
25;bunker;2825.00;9.98;1409.00;3.23;0
25;bunker;2816.00;10.25;1418.00;4.44;0
25;bunker;2825.00;9.90;1424.00;1.17;0
25;bunker;2806.00;10.30;1408.00;3.84;0
25;bunker;2833.00;10.05;1414.00;0.22;0
25;bunker;2816.00;10.10;1409.00;1.78;0
25;bunker;2829.00;10.07;1411.00;5.90;0
25;bunker;2831.00;10.03;1428.00;0.82;0
25;bunker;2820.00;10.00;1426.00;4.95;0
25;bunker;2807.00;10.35;1414.00;0.23;0
25;bunker;2836.00;10.00;1421.00;2.89;0
25;anti_air_building;2837.00;10.00;1428.00;0.73;0
25;anti_air_building;2825.00;10.00;1439.00;3.39;0
25;anti_air_building;2822.00;9.95;1425.00;0.13;0
25;synthetic_refinery;2811.00;10.23;1418.00;1.34;0
25;nuclear_reactor;2808.00;10.30;1414.00;1.84;0
26;arms_factory;2862.00;10.88;1439.00;3.77;0
26;arms_factory;2844.00;10.45;1420.00;0.15;0
26;arms_factory;2853.00;13.05;1431.00;4.27;0
26;arms_factory;2844.00;10.55;1413.00;5.84;0
26;arms_factory;2850.00;10.35;1442.00;2.22;0
26;arms_factory;2851.00;11.93;1411.00;4.88;0
26;industrial_complex;2856.00;11.15;1437.00;2.72;0
26;industrial_complex;2862.00;10.93;1437.00;2.82;0
26;industrial_complex;2839.00;10.00;1419.00;0.66;0
26;industrial_complex;2858.00;12.88;1421.00;3.33;0
26;industrial_complex;2850.00;10.10;1449.00;1.17;0
26;industrial_complex;2849.00;10.28;1441.00;1.27;0
26;air_base;2854.22;11.70;1434.50;-2.99;0
26;bunker;2848.00;11.23;1428.00;3.23;0
26;bunker;2854.00;13.40;1423.00;4.44;0
26;bunker;2862.00;11.73;1427.00;1.17;0
26;bunker;2847.00;10.20;1447.00;3.84;0
26;bunker;2866.00;10.98;1443.00;0.22;0
26;bunker;2845.00;10.68;1418.00;1.78;0
26;bunker;2854.00;10.80;1439.00;5.90;0
26;bunker;2855.50;13.00;1427.82;0.82;0
26;bunker;2856.00;13.07;1417.00;4.95;0
26;bunker;2861.00;10.68;1441.00;0.23;0
26;bunker;2849.00;11.88;1416.00;2.89;0
26;anti_air_building;2848.00;10.20;1446.00;0.73;0
26;anti_air_building;2856.00;10.53;1444.00;3.39;0
26;anti_air_building;2848.00;11.63;1416.00;0.13;0
26;synthetic_refinery;2850.00;12.85;1425.00;1.34;0
26;nuclear_reactor;2847.00;11.25;1421.00;1.84;0
27;arms_factory;2867.00;10.15;1457.00;4.27;0
27;arms_factory;2876.00;10.35;1470.00;5.84;0
27;arms_factory;2883.00;10.30;1460.00;2.22;0
27;arms_factory;2880.00;10.28;1451.00;4.88;0
27;arms_factory;2872.00;10.43;1456.00;2.72;0
27;arms_factory;2868.00;10.40;1463.00;2.82;0
27;industrial_complex;2884.00;10.05;1455.00;0.66;0
27;industrial_complex;2857.00;10.00;1459.00;3.33;0
27;industrial_complex;2868.00;10.20;1453.00;1.17;0
27;industrial_complex;2861.00;10.10;1470.00;1.27;0
27;industrial_complex;2856.00;9.90;1480.00;5.39;0
27;industrial_complex;2872.00;10.82;1463.00;3.23;0
27;air_base;2875.49;10.60;1463.32;2.84;0
27;bunker;2876.00;10.35;1470.00;1.17;0
27;bunker;2872.00;10.75;1460.00;3.84;0
27;bunker;2859.00;10.00;1476.00;0.22;0
27;bunker;2866.00;10.13;1450.00;1.78;0
27;bunker;2877.00;10.35;1454.00;5.90;0
27;bunker;2855.00;9.98;1474.00;0.82;0
27;bunker;2866.00;10.23;1464.00;4.95;0
27;bunker;2882.00;10.35;1459.00;0.23;0
27;bunker;2877.00;10.35;1471.00;2.89;0
27;bunker;2864.00;10.20;1448.00;0.73;0
27;bunker;2859.00;10.03;1458.00;3.39;0
27;bunker;2886.00;10.00;1457.00;0.13;0
27;anti_air_building;2869.00;10.10;1473.00;1.34;0
27;anti_air_building;2881.00;10.53;1471.00;5.46;0
27;anti_air_building;2860.00;10.10;1454.00;1.84;0
27;synthetic_refinery;2868.00;10.20;1450.00;3.40;0
27;nuclear_reactor;2865.00;10.00;1475.00;3.91;0
28;arms_factory;2919.64;12.50;1492.35;4.22;0
28;arms_factory;2916.00;12.70;1472.00;5.08;0
28;arms_factory;2911.00;10.98;1498.00;2.52;0
28;arms_factory;2912.45;10.90;1491.18;3.92;0
28;arms_factory;2921.28;12.20;1491.65;0.76;0
28;arms_factory;2923.00;10.70;1481.00;4.63;0
28;industrial_complex;2918.07;11.60;1496.84;1.17;0
28;industrial_complex;2917.34;13.50;1467.69;1.27;0
28;industrial_complex;2923.94;12.10;1487.86;5.39;0
28;industrial_complex;2922.16;11.40;1482.16;2.23;0
28;industrial_complex;2916.00;13.20;1474.00;4.44;0
28;industrial_complex;2928.00;10.83;1495.00;1.27;0
28;air_base;2918.53;13.30;1488.37;2.94;0
28;bunker;2919.85;13.50;1485.34;-2.48;0
28;bunker;2921.24;10.80;1477.25;1.78;0
28;bunker;2915.00;11.63;1494.00;5.90;0
28;bunker;2906.00;10.70;1502.00;-2.68;0
28;bunker;2924.47;10.30;1484.60;1.67;0
28;bunker;2931.00;11.03;1494.00;-4.27;0
28;bunker;2920.08;14.60;1465.05;1.59;0
28;bunker;2900.80;10.70;1503.72;3.63;0
28;anti_air_building;2927.66;10.90;1490.83;4.49;0
28;anti_air_building;2917.81;13.00;1491.85;0.23;0
28;anti_air_building;2917.82;12.70;1471.76;4.04;0
28;synthetic_refinery;2903.78;10.70;1496.27;5.46;0
28;nuclear_reactor;2923.42;11.60;1490.71;3.40;0
30;arms_factory;2803.00;10.50;1482.00;0.66;0
30;arms_factory;2785.00;9.70;1467.00;3.33;0
30;arms_factory;2796.00;9.80;1466.00;1.17;0
30;arms_factory;2807.00;10.23;1464.00;1.27;0
30;arms_factory;2794.00;11.13;1485.00;5.39;0
30;arms_factory;2801.00;10.23;1481.00;3.23;0
30;industrial_complex;2789.00;9.70;1469.00;4.44;0
30;industrial_complex;2780.00;9.65;1461.00;1.17;0
30;industrial_complex;2804.00;10.30;1469.00;3.84;0
30;industrial_complex;2802.00;10.25;1465.00;0.22;0
30;industrial_complex;2796.00;11.00;1484.00;1.78;0
30;industrial_complex;2792.00;10.20;1472.00;5.90;0
30;air_base;2801.77;10.30;1474.18;0.02;0
30;naval_base;2774.00;9.50;1461.00;-1.77;8546
30;naval_base;2767.00;9.50;1465.00;-0.98;8546
30;bunker;2805.00;10.30;1465.00;2.89;0
30;bunker;2810.00;10.20;1477.00;0.73;0
30;bunker;2788.00;9.70;1465.00;3.39;0
30;bunker;2781.00;9.63;1459.00;0.13;0
30;bunker;2793.00;9.80;1464.00;1.34;0
30;bunker;2790.00;10.43;1482.00;5.46;0
30;bunker;2788.00;10.13;1478.00;1.84;0
30;bunker;2796.00;10.50;1479.00;3.40;0
30;bunker;2788.00;10.03;1474.00;6.06;0
30;bunker;2814.00;9.85;1473.00;3.91;0
30;bunker;2779.00;9.60;1463.00;4.01;0
30;coastal_bunker;2777.00;9.50;1463.00;-0.98;0
30;coastal_bunker;2773.00;9.50;1461.00;-1.77;0
30;dockyard;2772.00;9.53;1464.00;-0.98;0
30;anti_air_building;2816.00;10.30;1475.00;3.91;0
30;anti_air_building;2807.00;9.73;1477.00;0.30;0
30;anti_air_building;2796.00;10.45;1478.00;2.96;0
30;synthetic_refinery;2794.00;10.38;1476.00;5.62;0
30;nuclear_reactor;2816.00;9.98;1480.00;5.02;0
31;arms_factory;2797.00;10.63;1392.00;5.39;0
31;arms_factory;2834.00;9.93;1399.00;3.23;0
31;arms_factory;2802.00;10.35;1398.00;4.44;0
31;arms_factory;2799.00;13.10;1379.00;1.17;0
31;arms_factory;2848.00;11.73;1372.00;4.72;0
31;arms_factory;2851.00;10.63;1382.00;1.10;0
31;industrial_complex;2835.00;10.00;1388.00;3.84;0
31;industrial_complex;2846.00;12.38;1372.00;2.21;0
31;industrial_complex;2839.00;12.88;1376.00;0.15;0
31;industrial_complex;2824.00;11.53;1383.00;0.22;0
31;industrial_complex;2835.00;10.78;1381.00;1.78;0
31;industrial_complex;2808.00;10.35;1393.00;5.90;0
31;naval_base;2852.00;10.15;1377.00;1.57;5505
31;naval_base;2853.00;9.85;1375.00;-4.51;5505
31;air_base;2815.53;12.20;1382.82;0.53;0
31;bunker;2844.00;11.32;1382.00;1.27;0
31;bunker;2797.00;10.63;1392.00;2.89;0
31;bunker;2844.00;12.10;1378.00;0.22;0
31;bunker;2851.00;10.80;1378.00;0.82;0
31;bunker;2847.00;11.65;1375.00;4.95;0
31;bunker;2823.00;10.00;1400.00;0.73;0
31;bunker;2807.00;11.10;1386.00;0.13;0
31;bunker;2817.00;10.30;1389.00;1.34;0
31;bunker;2832.00;10.00;1399.00;5.46;0
31;bunker;2802.00;10.35;1398.00;6.06;0
31;bunker;2825.00;12.43;1378.00;3.91;0
31;bunker;2806.00;12.57;1380.00;4.01;0
31;bunker;2815.00;9.90;1395.00;5.97;0
31;bunker;2838.00;10.05;1391.00;0.89;0
31;bunker;2824.00;10.35;1388.00;3.91;0
31;bunker;2828.00;10.07;1396.00;0.30;0
31;bunker;2829.00;11.57;1379.00;2.96;0
31;bunker;2813.00;14.20;1376.00;5.62;0
31;coastal_bunker;2853.00;9.75;1379.00;1.57;0
31;coastal_bunker;2853.00;9.90;1373.00;-4.51;0
31;anti_air_building;2822.00;9.90;1394.00;2.36;0
31;anti_air_building;2825.00;10.78;1386.00;5.02;0
31;anti_air_building;2818.00;11.95;1382.00;1.40;0
31;synthetic_refinery;2798.00;10.95;1389.00;4.07;0
31;nuclear_reactor;2846.00;12.13;1373.00;4.01;0
33;arms_factory;2840.00;9.88;1456.00;4.44;0
33;arms_factory;2836.00;10.00;1441.00;1.17;0
33;arms_factory;2834.00;9.98;1461.00;3.84;0
33;arms_factory;2839.00;10.20;1448.00;0.22;0
33;arms_factory;2845.00;10.00;1454.00;1.78;0
33;arms_factory;2822.00;9.80;1451.00;5.90;0
33;industrial_complex;2834.00;9.93;1460.00;0.82;0
33;industrial_complex;2829.00;9.85;1451.00;4.95;0
33;industrial_complex;2836.00;9.90;1434.00;0.23;0
33;industrial_complex;2825.00;9.80;1450.00;2.89;0
33;industrial_complex;2839.00;9.95;1435.00;0.73;0
33;industrial_complex;2823.00;9.90;1446.00;3.39;0
33;air_base;2831.96;9.90;1451.62;2.63;0
33;bunker;2829.00;10.03;1446.00;1.34;0
33;bunker;2842.00;10.10;1452.00;5.46;0
33;bunker;2835.00;9.90;1453.00;1.84;0
33;bunker;2842.00;10.20;1448.00;3.40;0
33;bunker;2818.00;9.80;1450.00;6.06;0
33;bunker;2828.00;9.90;1449.00;3.91;0
33;bunker;2826.00;9.80;1458.00;4.01;0
33;bunker;2840.00;9.98;1434.00;1.85;0
33;bunker;2835.00;9.98;1437.00;5.97;0
33;anti_air_building;2829.00;10.05;1443.00;0.89;0
33;anti_air_building;2840.00;9.82;1457.00;3.91;0
33;anti_air_building;2841.00;10.15;1450.00;0.30;0
33;synthetic_refinery;2842.00;9.95;1458.00;2.96;0
33;nuclear_reactor;2816.00;9.88;1443.00;2.36;0
34;air_base;2885.60;11.20;1520.96;5.36;0
34;bunker;2880.00;10.50;1525.00;1.84;0
34;bunker;2881.00;10.85;1521.00;3.40;0
34;bunker;2888.00;10.78;1516.00;6.06;0
34;bunker;2892.00;11.05;1511.00;3.91;0
34;bunker;2894.00;11.63;1527.00;4.01;0
34;bunker;2885.00;11.00;1525.00;1.85;0
34;bunker;2874.00;9.88;1528.00;0.89;0
34;bunker;2890.00;10.70;1532.00;3.91;0
34;anti_air_building;2889.00;10.88;1530.00;0.30;0
34;anti_air_building;2882.00;10.57;1528.00;2.96;0
34;anti_air_building;2889.00;10.60;1532.00;5.62;0
34;synthetic_refinery;2891.00;10.82;1531.00;2.36;0
34;nuclear_reactor;2882.00;10.85;1523.00;1.40;0
36;arms_factory;2913.00;9.70;1582.00;0.82;0
36;arms_factory;2898.15;9.60;1565.36;4.95;0
36;arms_factory;2906.00;9.70;1580.00;0.23;0
36;arms_factory;2905.00;10.25;1558.00;2.89;0
36;arms_factory;2912.00;9.68;1583.00;0.73;0
36;arms_factory;2896.00;9.60;1580.00;3.39;0
36;industrial_complex;2904.00;9.68;1581.00;0.13;0
36;industrial_complex;2905.00;10.20;1559.00;1.34;0
36;industrial_complex;2895.00;9.65;1560.00;5.46;0
36;industrial_complex;2898.00;9.60;1581.00;1.84;0
36;industrial_complex;2913.00;9.70;1574.00;3.40;0
36;industrial_complex;2912.00;9.70;1582.00;6.06;0
36;air_base;2903.19;9.60;1574.47;4.51;0
36;naval_base;2893.76;9.50;1585.61;-2.66;2752
36;naval_base;2901.00;9.55;1587.00;-3.14;2752
36;naval_base;2907.00;9.60;1587.00;-3.14;2752
36;bunker;2905.00;10.20;1559.00;0.30;0
36;bunker;2911.00;9.70;1575.00;2.96;0
36;bunker;2897.00;9.60;1581.00;5.62;0
36;bunker;2902.00;9.70;1564.00;2.36;0
36;bunker;2906.00;9.65;1571.00;5.02;0
36;bunker;2896.00;9.63;1561.00;1.40;0
36;bunker;2910.00;9.70;1580.00;4.07;0
36;bunker;2907.00;9.70;1585.00;0.80;0
36;coastal_bunker;2893.00;9.50;1564.00;-2.36;0
36;coastal_bunker;2898.00;9.50;1571.00;-1.57;0
36;coastal_bunker;2901.00;9.55;1587.00;-3.14;0
36;dockyard;2892.00;9.50;1584.00;-2.47;0
36;anti_air_building;2900.00;9.60;1576.00;6.14;0
36;anti_air_building;2903.00;9.63;1578.00;2.52;0
36;anti_air_building;2907.00;9.70;1584.00;0.36;0
36;synthetic_refinery;2911.00;9.65;1584.00;1.56;0
36;nuclear_reactor;2897.00;9.70;1585.00;2.43;0
37;arms_factory;2985.00;9.70;1629.00;0.23;0
37;arms_factory;2997.00;9.70;1644.00;2.89;0
37;arms_factory;2992.00;9.70;1626.00;0.73;0
37;arms_factory;2970.00;9.57;1625.00;3.39;0
37;arms_factory;2972.00;9.70;1627.00;0.13;0
37;arms_factory;2983.00;9.57;1617.00;1.34;0
37;industrial_complex;2994.00;9.70;1635.00;5.46;0
37;industrial_complex;2985.00;9.70;1630.00;1.84;0
37;industrial_complex;2997.00;9.70;1645.00;3.40;0
37;industrial_complex;2995.00;9.70;1629.00;6.06;0
37;industrial_complex;2969.00;9.75;1626.00;3.91;0
37;industrial_complex;2987.00;9.70;1638.00;4.01;0
37;air_base;2981.18;9.80;1635.08;2.35;0
37;naval_base;2994.95;9.30;1624.23;-4.41;2382
37;naval_base;2996.11;9.40;1646.73;-2.64;2431
37;naval_base;2986.07;9.50;1641.76;-2.96;2408
37;naval_base;2991.40;9.50;1640.80;-2.64;2408
37;naval_base;2975.00;9.53;1629.00;-4.76;2408
37;naval_base;3035.09;9.50;1624.81;-1.57;2333
37;naval_base;2973.17;9.50;1617.39;0.00;2408
37;bunker;2984.00;9.70;1629.00;5.02;0
37;bunker;3000.00;9.70;1645.00;1.40;0
37;bunker;2991.00;9.70;1629.00;4.07;0
37;bunker;2981.00;9.70;1619.00;0.80;0
37;bunker;2965.00;9.70;1632.00;3.47;0
37;bunker;2969.00;9.60;1625.00;6.13;0
37;bunker;3038.00;9.55;1625.00;2.87;0
37;coastal_bunker;2993.00;9.50;1622.00;-1.11;0
37;coastal_bunker;2998.00;9.68;1630.00;1.19;0
37;coastal_bunker;2971.00;9.50;1622.00;0.00;0
37;coastal_bunker;2983.00;9.50;1639.00;-2.36;0
37;coastal_bunker;3000.00;9.53;1637.00;0.79;0
37;coastal_bunker;2962.00;9.50;1627.00;-3.46;0
37;coastal_bunker;3041.00;9.65;1625.00;-1.57;0
37;dockyard;3000.51;9.50;1636.43;0.39;0
37;anti_air_building;2993.00;9.68;1628.00;2.43;0
37;anti_air_building;2993.00;9.70;1631.00;3.63;0
37;anti_air_building;2996.00;9.70;1637.00;1.47;0
37;synthetic_refinery;2979.00;9.53;1619.00;3.03;0
37;nuclear_reactor;2985.00;9.70;1632.00;2.08;0
38;arms_factory;3086.00;10.68;1821.00;2.58;0
38;arms_factory;3083.00;9.70;1797.00;5.24;0
38;arms_factory;3040.00;11.45;1771.00;3.09;0
38;arms_factory;3048.00;10.00;1743.00;3.19;0
38;arms_factory;3053.00;11.07;1843.00;1.02;0
38;arms_factory;3068.00;9.80;1782.00;3.69;0
38;industrial_complex;3055.00;10.90;1763.00;0.07;0
38;industrial_complex;3069.00;10.45;1809.00;1.63;0
38;industrial_complex;3046.00;10.68;1751.00;5.76;0
38;industrial_complex;3039.00;10.43;1742.00;2.14;0
38;industrial_complex;3062.00;10.63;1757.00;3.69;0
38;industrial_complex;3076.00;10.50;1800.00;1.53;0
38;air_base;3084.00;10.32;1803.00;4.20;0
38;naval_base;3076.00;9.73;1791.00;1.57;593
38;naval_base;3077.00;9.50;1782.00;1.03;593
38;naval_base;3085.00;9.50;1796.00;0.69;593
38;naval_base;3075.00;9.53;1755.00;-3.93;593
38;naval_base;3073.00;9.68;1756.00;1.57;593
38;naval_base;3077.00;9.50;1796.00;0.79;593
38;naval_base;3092.00;9.50;1803.00;0.46;593
38;naval_base;3072.00;9.68;1767.00;1.41;593
38;bunker;3059.00;10.90;1761.00;3.76;0
38;bunker;3072.00;10.10;1817.00;5.32;0
38;bunker;3077.00;10.80;1836.00;1.70;0
38;bunker;3052.00;10.30;1785.00;5.82;0
38;bunker;3067.00;9.80;1749.00;5.93;0
38;bunker;3090.00;9.75;1808.00;3.76;0
38;bunker;3075.00;9.68;1777.00;0.14;0
38;bunker;3040.00;10.63;1740.00;4.27;0
38;bunker;3076.00;10.68;1802.00;4.37;0
38;bunker;3069.00;10.23;1816.00;2.21;0
38;bunker;3029.00;11.35;1762.00;0.05;0
38;bunker;3038.00;10.20;1753.00;1.26;0
38;bunker;3047.00;10.00;1742.00;4.27;0
38;bunker;3057.00;10.48;1778.00;0.65;0
38;bunker;3065.00;11.00;1831.00;3.32;0
38;bunker;3073.00;10.07;1787.00;5.98;0
38;bunker;3078.00;10.85;1832.00;2.72;0
38;bunker;3079.00;10.68;1803.00;3.93;0
38;bunker;3059.00;11.15;1791.00;1.77;0
38;bunker;3043.00;11.10;1770.00;3.32;0
38;bunker;3018.00;11.53;1758.00;5.99;0
38;bunker;3046.00;11.65;1849.00;3.83;0
38;bunker;3056.00;10.05;1783.00;0.21;0
38;bunker;3091.00;10.98;1829.00;3.23;0
38;bunker;3058.00;10.00;1751.00;4.44;0
38;bunker;3024.00;11.80;1769.00;2.27;0
38;bunker;3037.00;11.28;1768.00;4.94;0
38;bunker;3050.00;11.38;1794.00;0.21;0
38;bunker;3055.00;10.00;1744.00;2.88;0
38;bunker;3040.00;10.45;1752.00;0.72;0
38;bunker;3008.00;11.63;1756.00;1.93;0
38;bunker;3070.00;9.78;1768.00;4.94;0
38;bunker;3071.00;9.70;1761.00;2.78;0
38;bunker;3069.00;9.75;1753.00;3.99;0
38;bunker;3028.00;11.00;1743.00;1.83;0
38;coastal_bunker;3078.00;9.50;1776.00;1.03;0
38;coastal_bunker;3086.00;9.53;1797.00;0.69;0
38;coastal_bunker;3074.00;9.55;1764.00;1.41;0
38;coastal_bunker;3073.00;9.55;1761.00;1.57;0
38;coastal_bunker;3078.00;9.50;1792.00;1.57;0
38;coastal_bunker;3088.00;9.50;1802.00;0.46;0
38;coastal_bunker;3079.00;9.50;1796.00;0.79;0
38;coastal_bunker;3076.00;9.68;1749.00;-3.93;0
38;dockyard;3075.00;9.60;1751.00;-3.93;0
38;anti_air_building;3037.00;10.40;1743.00;2.95;0
38;anti_air_building;3025.00;10.95;1744.00;0.79;0
38;anti_air_building;3088.00;10.70;1824.00;0.89;0
38;synthetic_refinery;3084.00;10.40;1804.00;5.01;0
38;fuel_silo;3047.23;10.70;1748.72;0.78;0
38;radar_station;3006.00;11.68;1753.00;5.25;0
38;rocket_site;3054.00;10.25;1782.00;4.06;0
38;nuclear_reactor;3049.00;11.57;1849.00;5.62;0
39;arms_factory;2982.00;11.73;1433.00;0.13;0
39;arms_factory;2972.00;16.58;1450.00;1.34;0
39;arms_factory;2995.00;15.13;1454.00;5.46;0
39;arms_factory;2977.00;14.65;1446.00;1.84;0
39;arms_factory;2978.00;14.20;1442.00;3.40;0
39;arms_factory;2974.00;14.45;1441.00;6.06;0
